Timestamp,Sensor,X,Y,Z,W
441502798030201,pre,1002.916,,,
441502795902441,Gyro,-0.041,0.028,-0.027,
441502801947701,acc,2.476,-1.268,9.122,
441502801947701,Lacc,0.039,0.059,-0.287,
441502801947701,GameRo,-0.098,-0.104,-0.254,0.957
441502815603430,Gyro,-0.055,0.014,-0.025,
441502821648691,acc,2.533,-1.257,9.111,
441502821648691,Lacc,0.096,0.077,-0.298,
441502821648691,GameRo,-0.099,-0.104,-0.255,0.956
441502838025878,pre,1002.911,,,
441502835304420,Gyro,-0.064,-0.028,-0.037,
441502841349680,acc,2.591,-1.303,9.251,
441502841349680,Lacc,0.147,0.043,-0.154,
441502841349680,GameRo,-0.099,-0.104,-0.255,0.956
441502855005410,Gyro,-0.081,-0.014,-0.050,
441502861050670,acc,2.562,-1.354,9.432,
441502861050670,Lacc,0.115,0.004,0.029,
441502861050670,GameRo,-0.100,-0.104,-0.256,0.956
441502878027024,pre,1002.903,,,
441502874706399,Gyro,-0.078,0.010,-0.048,
441502880751608,acc,2.432,-1.391,9.382,
441502880751608,Lacc,-0.014,-0.021,-0.019,
