Timestamp,Sensor,X,Y,Z,W
415136890045,Gyro,-0.008,-0.848,0.140,
415138010045,acc,1.908,-0.724,9.273,
415138010045,Lacc,0.444,-0.515,-0.425,
415138010045,GameRo,-0.063,-0.042,-0.745,0.662
415150515254,pre,999.834,,,
415157709993,acc,2.113,-1.015,9.386,
415156589993,Gyro,0.047,-0.926,0.157,
415157709993,Lacc,0.472,-0.808,-0.283,
415157709993,GameRo,-0.070,-0.048,-0.744,0.663
415176289941,Gyro,0.130,-1.113,0.050,
415177409941,acc,2.831,-1.037,8.164,
415177409941,Lacc,0.978,-0.852,-1.468,
415177409941,GameRo,-0.077,-0.056,-0.743,0.663
415190515514,pre,999.809,,,
415197109837,acc,3.097,-0.568,9.042,
415195989837,Gyro,-0.121,-1.342,-0.008,
415197109837,Lacc,0.988,-0.360,-0.536,
415197109837,GameRo,-0.088,-0.064,-0.742,0.662
415215689785,Gyro,-0.359,-0.843,-0.255,
415216809785,acc,3.122,0.020,10.108,
415216809785,Lacc,0.854,0.284,0.568,
415216809785,GameRo,-0.096,-0.067,-0.743,0.659
415230528587,pre,999.824,,,
415235389733,Gyro,-0.392,-0.576,-0.058,
415236509733,acc,2.063,-2.272,10.684,
415236509733,Lacc,-0.313,-1.936,1.172,
415236509733,GameRo,-0.103,-0.068,-0.743,0.658
415256209681,acc,2.742,-1.740,9.895,
415255089681,Gyro,-0.165,-0.815,0.162,
415256209681,Lacc,0.215,-1.364,0.423,
415256209681,GameRo,-0.110,-0.072,-0.741,0.659
415270522025,pre,999.819,,,
